Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FordATruncEnd,0.884090909090909,0.8848484848484849,0.8742424242424243,0.8765151515151515,0.8636363636363636,0.8696969696969697,0.8674242424242424,0.8712121212121212,0.8734848484848485,0.8878787878787879,0.8787878787878788,0.8946969696969697,0.8803030303030303,0.8545454545454545,0.8803030303030303,0.8757575757575757,0.8886363636363637,0.8704545454545455,0.8886363636363637,0.8848484848484849,0.8643939393939394,0.8795454545454545,0.8727272727272727,0.8848484848484849,0.8871212121212121,0.8856060606060606,0.8803030303030303,0.8818181818181818,0.8818181818181818,0.8742424242424243
FordBTruncStart,0.7703703703703704,0.8753086419753087,0.8753086419753087,0.8555555555555555,0.8777777777777778,0.8740740740740741,0.8641975308641975,0.8888888888888888,0.8827160493827161,0.8925925925925926,0.8666666666666667,0.8790123456790123,0.8740740740740741,0.8753086419753087,0.8753086419753087,0.8765432098765432,0.8802469135802469,0.8716049382716049,0.8679012345679012,0.8703703703703703,0.8567901234567902,0.8814814814814815,0.8691358024691358,0.8740740740740741,0.8679012345679012,0.8604938271604938,0.8827160493827161,0.8814814814814815,0.8654320987654321,0.8641975308641975
FreezerRegularTrainTruncEnd,0.9828070175438597,0.9880701754385965,0.9849122807017544,0.9754385964912281,0.9719298245614035,0.9824561403508771,0.9729824561403508,0.9687719298245614,0.9831578947368421,0.9789473684210527,0.9814035087719298,0.9796491228070175,0.9919298245614036,0.9754385964912281,0.9821052631578947,0.9842105263157894,0.9828070175438597,0.9789473684210527,0.9901754385964913,0.9792982456140351,0.9891228070175438,0.9789473684210527,0.988421052631579,0.9768421052631578,0.9792982456140351,0.9831578947368421,0.9866666666666667,0.9694736842105263,0.9821052631578947,0.983859649122807
FreezerSmallTrainTruncEnd,0.8326315789473684,0.8926315789473684,0.9336842105263158,0.9164912280701755,0.8228070175438597,0.8175438596491228,0.9624561403508772,0.8291228070175438,0.9543859649122807,0.8821052631578947,0.9207017543859649,0.8743859649122807,0.8887719298245614,0.9136842105263158,0.8782456140350877,0.8652631578947368,0.8701754385964913,0.8382456140350877,0.9301754385964912,0.9547368421052631,0.88,0.875438596491228,0.8354385964912281,0.9291228070175439,0.9164912280701755,0.8933333333333333,0.8108771929824561,0.8950877192982456,0.9101754385964912,0.9442105263157895
GunPointAgeSpanTruncEnd,0.9556962025316456,0.9493670886075949,0.930379746835443,0.9335443037974683,0.9746835443037974,0.9683544303797469,0.9556962025316456,0.9367088607594937,0.9525316455696202,0.939873417721519,0.9493670886075949,0.9620253164556962,0.9651898734177216,0.9335443037974683,0.9430379746835443,0.9588607594936709,0.9620253164556962,0.9335443037974683,0.9683544303797469,0.9715189873417721,0.9493670886075949,0.9462025316455697,0.9493670886075949,0.9556962025316456,0.9556962025316456,0.9462025316455697,0.9556962025316456,0.9493670886075949,0.9525316455696202,0.9525316455696202
GunPointMaleVersusFemaleTruncEnd,0.9588607594936709,0.9588607594936709,0.9715189873417721,0.9841772151898734,0.9525316455696202,0.9525316455696202,0.9651898734177216,0.9651898734177216,0.930379746835443,0.9683544303797469,0.9367088607594937,0.9588607594936709,0.9810126582278481,0.9462025316455697,0.9335443037974683,0.9556962025316456,0.9620253164556962,0.9715189873417721,0.9841772151898734,0.9493670886075949,0.9525316455696202,0.9651898734177216,0.9556962025316456,0.9620253164556962,0.939873417721519,0.9620253164556962,0.9462025316455697,0.9525316455696202,0.9525316455696202,0.9651898734177216
GunPointOldVersusYoungTruncEnd,0.9714285714285714,0.9650793650793651,0.9650793650793651,0.9682539682539683,0.9650793650793651,0.9809523809523809,0.9650793650793651,0.9650793650793651,0.9682539682539683,0.9587301587301588,0.9746031746031746,0.9682539682539683,0.9587301587301588,0.9714285714285714,0.9777777777777777,0.9682539682539683,0.9682539682539683,0.9777777777777777,0.9650793650793651,0.9682539682539683,0.9714285714285714,0.9428571428571428,0.9587301587301588,0.9777777777777777,0.9555555555555556,0.9619047619047619,0.946031746031746,0.9619047619047619,0.9650793650793651,0.9492063492063492
GunPointTruncEnd,0.92,0.94,0.8333333333333334,0.8066666666666666,0.9066666666666666,0.8933333333333333,0.86,0.9466666666666667,0.9466666666666667,0.92,0.8866666666666667,0.8333333333333334,0.9066666666666666,0.9266666666666666,0.9333333333333333,0.9533333333333334,0.9466666666666667,0.9133333333333333,0.92,0.9333333333333333,0.9733333333333334,0.9066666666666666,0.9333333333333333,0.9333333333333333,0.94,0.8933333333333333,0.9133333333333333,0.9466666666666667,0.9266666666666666,0.9533333333333334
HamTruncStart,0.6,0.7333333333333333,0.6571428571428571,0.6190476190476191,0.6476190476190476,0.6285714285714286,0.6857142857142857,0.7142857142857143,0.7333333333333333,0.7238095238095238,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6190476190476191,0.6476190476190476,0.7142857142857143,0.6666666666666666,0.6857142857142857,0.6666666666666666,0.6666666666666666,0.580952380952381,0.638095238095238,0.638095238095238,0.6952380952380952,0.6666666666666666,0.6761904761904762,0.6857142857142857,0.6761904761904762,0.6952380952380952,0.6761904761904762
HandOutlinesTruncEnd,0.9054054054054054,0.9081081081081082,0.8810810810810811,0.8891891891891892,0.9108108108108108,0.9027027027027027,0.8810810810810811,0.9027027027027027,0.8918918918918919,0.8918918918918919,0.9135135135135135,0.8918918918918919,0.8864864864864865,0.9,0.9,0.8783783783783784,0.8891891891891892,0.8864864864864865,0.9027027027027027,0.9081081081081082,0.8675675675675676,0.8864864864864865,0.8972972972972973,0.9027027027027027,0.9135135135135135,0.9054054054054054,0.8945945945945946,0.8972972972972973,0.9216216216216216,0.9108108108108108
HapticsTruncStart,0.4253246753246753,0.41233766233766234,0.42207792207792205,0.4383116883116883,0.36038961038961037,0.41883116883116883,0.42207792207792205,0.4772727272727273,0.42857142857142855,0.41883116883116883,0.40584415584415584,0.42857142857142855,0.4090909090909091,0.3344155844155844,0.39285714285714285,0.37662337662337664,0.38636363636363635,0.39285714285714285,0.4383116883116883,0.38636363636363635,0.38961038961038963,0.43506493506493504,0.3961038961038961,0.3961038961038961,0.38636363636363635,0.4253246753246753,0.4090909090909091,0.4448051948051948,0.41233766233766234,0.3538961038961039
