Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FreezerSmallTrainTruncEnd,0.9712280701754386,0.9926315789473684,0.9898245614035087,0.9936842105263158,0.983859649122807,0.9796491228070175,0.9901754385964913,0.9926315789473684,0.9957894736842106,0.9901754385964913,0.9954385964912281,0.9557894736842105,0.9926315789473684,0.991578947368421,0.9747368421052631,0.9929824561403509,0.988421052631579,0.983859649122807,0.9954385964912281,0.9947368421052631,0.9835087719298246,0.9231578947368421,0.9568421052631579,0.9943859649122807,0.9947368421052631,0.9957894736842106,0.9750877192982456,0.9824561403508771,0.9803508771929824,0.9950877192982456
GunPointAgeSpanTruncEnd,0.9810126582278481,0.9588607594936709,0.9588607594936709,0.9683544303797469,0.9810126582278481,0.990506329113924,0.9746835443037974,0.9778481012658228,0.9841772151898734,0.9778481012658228,0.9810126582278481,0.9841772151898734,0.9715189873417721,0.9683544303797469,0.9746835443037974,0.9746835443037974,0.9746835443037974,0.9810126582278481,0.9778481012658228,0.9873417721518988,0.9873417721518988,0.9810126582278481,0.9683544303797469,0.9810126582278481,0.9651898734177216,0.9525316455696202,0.9746835443037974,0.9620253164556962,0.9810126582278481,0.9841772151898734
GunPointMaleVersusFemaleTruncEnd,0.9968354430379747,0.9936708860759493,0.9968354430379747,0.9968354430379747,1.0,0.9968354430379747,1.0,0.990506329113924,0.9683544303797469,0.9968354430379747,0.990506329113924,0.9936708860759493,0.9936708860759493,0.9968354430379747,0.9936708860759493,0.9968354430379747,0.9968354430379747,0.9936708860759493,0.9968354430379747,0.9936708860759493,0.9968354430379747,0.990506329113924,0.9873417721518988,0.9936708860759493,0.9683544303797469,0.9968354430379747,0.990506329113924,0.9968354430379747,0.990506329113924,0.9968354430379747
GunPointOldVersusYoungTruncEnd,0.9968253968253968,0.9968253968253968,0.9936507936507937,0.9904761904761905,0.9809523809523809,1.0,0.9936507936507937,0.9714285714285714,1.0,0.9841269841269841,0.9968253968253968,1.0,0.9968253968253968,0.9873015873015873,1.0,0.9873015873015873,0.9873015873015873,1.0,1.0,0.9809523809523809,0.9968253968253968,1.0,0.9936507936507937,1.0,0.9968253968253968,1.0,0.9936507936507937,0.9968253968253968,1.0,0.9809523809523809
GunPointTruncEnd,0.9533333333333334,0.8933333333333333,0.94,0.8666666666666667,0.9733333333333334,0.94,0.92,0.9733333333333334,0.9733333333333334,0.9666666666666667,0.9933333333333333,0.9,0.92,0.9866666666666667,0.9733333333333334,0.9666666666666667,0.9666666666666667,0.9733333333333334,0.9533333333333334,0.9866666666666667,0.98,0.9666666666666667,0.9466666666666667,0.98,0.9733333333333334,0.9533333333333334,0.9866666666666667,0.9866666666666667,0.9266666666666666,0.9933333333333333
HamTruncStart,0.6761904761904762,0.8095238095238095,0.7904761904761904,0.7523809523809524,0.8095238095238095,0.7142857142857143,0.8,0.7904761904761904,0.8095238095238095,0.7714285714285715,0.7333333333333333,0.7428571428571429,0.7047619047619048,0.7523809523809524,0.7428571428571429,0.8285714285714286,0.7904761904761904,0.780952380952381,0.7333333333333333,0.7428571428571429,0.7238095238095238,0.7714285714285715,0.7142857142857143,0.8095238095238095,0.7904761904761904,0.7619047619047619,0.7523809523809524,0.7523809523809524,0.780952380952381,0.819047619047619
HandOutlinesTruncEnd,0.9297297297297298,0.9351351351351351,0.9351351351351351,0.9324324324324325,0.9297297297297298,0.9378378378378378,0.927027027027027,0.927027027027027,0.9081081081081082,0.927027027027027,0.9459459459459459,0.9324324324324325,0.927027027027027,0.9486486486486486,0.9432432432432433,0.9297297297297298,0.9216216216216216,0.9324324324324325,0.9648648648648649,0.9459459459459459,0.927027027027027,0.9405405405405406,0.9378378378378378,0.9297297297297298,0.9324324324324325,0.9297297297297298,0.927027027027027,0.9297297297297298,0.9432432432432433,0.9351351351351351
HapticsTruncStart,0.4675324675324675,0.44155844155844154,0.45454545454545453,0.4383116883116883,0.39935064935064934,0.4805194805194805,0.4707792207792208,0.4512987012987013,0.4642857142857143,0.45454545454545453,0.4577922077922078,0.44155844155844154,0.4155844155844156,0.4448051948051948,0.461038961038961,0.38636363636363635,0.4512987012987013,0.4253246753246753,0.4675324675324675,0.4642857142857143,0.45454545454545453,0.42857142857142855,0.44155844155844154,0.41883116883116883,0.42207792207792205,0.4577922077922078,0.42207792207792205,0.42857142857142855,0.4675324675324675,0.42207792207792205
HerringTruncEnd,0.640625,0.546875,0.671875,0.5625,0.453125,0.6875,0.625,0.671875,0.65625,0.625,0.640625,0.640625,0.625,0.59375,0.59375,0.6875,0.625,0.578125,0.59375,0.6875,0.671875,0.65625,0.65625,0.625,0.671875,0.640625,0.65625,0.671875,0.53125,0.703125
HouseTwentyTruncEnd,0.9747899159663865,0.957983193277311,0.9915966386554622,0.9747899159663865,0.9747899159663865,0.9495798319327731,0.9831932773109243,0.9915966386554622,0.9747899159663865,0.9663865546218487,0.9747899159663865,0.9747899159663865,0.9831932773109243,0.9747899159663865,0.9663865546218487,0.9747899159663865,0.9831932773109243,0.9915966386554622,0.9915966386554622,0.957983193277311,0.9915966386554622,0.9663865546218487,0.9831932773109243,0.957983193277311,0.9915966386554622,0.9495798319327731,0.9663865546218487,0.957983193277311,0.9915966386554622,0.9747899159663865
InlineSkateTruncEnd,0.37272727272727274,0.3836363636363636,0.38181818181818183,0.34363636363636363,0.32545454545454544,0.37454545454545457,0.35818181818181816,0.3836363636363636,0.3418181818181818,0.34,0.32545454545454544,0.3290909090909091,0.3836363636363636,0.3618181818181818,0.32181818181818184,0.36,0.34545454545454546,0.38181818181818183,0.38181818181818183,0.3563636363636364,0.33090909090909093,0.37272727272727274,0.3490909090909091,0.38727272727272727,0.3563636363636364,0.34363636363636363,0.3509090909090909,0.3145454545454546,0.3236363636363636,0.34
InsectEPGRegularTrainTruncEnd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879518072289156,1.0,0.9397590361445783,1.0,1.0,0.9879518072289156
